|-----------|-------------
|104 66  49 | 0   0   0   
|99  63  40 | 0   0   0   
|103 71  45 | 0   0   0   
|93  66  43 | 0   0   0   
|93  65  43 | 255 255 255 
|101 68  48 | 255 255 255 
|104 66  50 | 255 255 255 
|110 69  55 | 255 255 255 
|107 67  50 | 255 255 255 
|101 68  47 | 255 255 255 
|96  69  46 | 255 255 255 
|87  63  43 | 255 255 255 
|85  59  41 | 255 255 255 
|94  63  44 | 255 255 255 
|92  61  40 | 255 255 255 
|88  59  41 | 255 255 255 
|95  66  50 | 255 255 255 
|95  65  53 | 255 255 255 
|91  60  49 | 255 255 255 
|92  62  52 | 255 255 255 
|92  64  52 | 255 255 255 
|98  65  51 | 255 255 255 
|92  58  40 | 255 255 255 
|94  60  40 | 255 255 255 
|95  63  44 | 255 255 255 
|97  67  48 | 255 255 255 
|95  66  50 | 255 255 255 
|92  59  44 | 255 255 255 
|98  63  43 | 255 255 255 
|90  56  37 | 255 255 255 
|85  53  37 | 255 255 255 
|84  55  43 | 255 255 255 
|81  54  45 | 255 255 255 
|73  49  39 | 255 255 255 
|71  49  35 | 255 255 255 
|73  47  37 | 255 255 255 
|72  39  33 | 255 255 255 
|68  35  17 | 255 255 255 
|123 91  62 | 255 255 255 
|160 129 95 | 255 255 255 
|146 115 84 | 0   0   0   
|126 97  70 | 0   0   0   
|132 103 82 | 0   0   0   
|125 98  72 | 255 255 255 
|133 105 76 | 0   0   0   
|140 109 83 | 0   0   0   
|137 104 78 | 255 255 255 
|128 100 71 | 255 255 255 
|114 97  68 | 255 255 255 
|113 102 84 | 255 255 255 
|169 165 161| 255 255 255 
|179 175 182| 255 255 255 
|172 167 183| 0   0   0   
|150 147 161| 0   0   0   
|147 145 156| 0   0   0   
|145 144 151| 0   0   0   
|142 146 153| 0   0   0   
|155 162 167| 255 255 255 
|97  106 114| 255 255 255 
|35  46  51 | 255 255 255 
|66  75  68 | 255 255 255 
|80  83  76 | 0   0   0   
|87  85  82 | 255 255 255 
|130 123 122| 255 255 255 
|158 155 157| 0   0   0   
|142 141 145| 0   0   0   
|129 134 138| 0   0   0   
|116 119 124| 0   0   0   
|131 130 138| 0   0   0   
|147 143 152| 0   0   0   
|121 118 126| 0   0   0   
|94  91  99 | 0   0   0   
|79  78  86 | 0   0   0   
|82  84  89 | 0   0   0   
|93  96  99 | 0   0   0   
|71  78  71 | 0   0   0   
|99  105 100| 0   0   0   
|151 156 159| 0   0   0   
|153 158 164| 0   0   0   
|138 106 91 | 0   0   0   
|130 99  79 | 0   0   0   
|134 105 76 | 255 255 255 
|149 121 83 | 0   0   0   
|156 126 89 | 0   0   0   
|159 130 86 | 255 255 255 
|170 142 99 | 0   0   0   
|148 121 89 | 0   0   0   
|119 90  70 | 0   0   0   
|123 94  77 | 255 255 255 
|131 104 85 | 0   0   0   
|124 100 78 | 0   0   0   
|122 97  74 | 0   0   0   
|127 98  75 | 255 255 255 
|134 104 80 | 255 255 255 
|135 104 80 | 255 255 255 
|129 98  74 | 255 255 255 
|119 91  67 | 255 255 255 
|125 100 75 | 255 255 255 
|132 101 80 | 255 255 255 
|124 95  75 | 255 255 255 
|123 96  77 | 255 255 255 
|115 92  74 | 255 255 255 
|110 94  82 | 255 255 255 
|113 101 91 | 255 255 255 
|122 111 102| 0   0   0   
|136 125 116| 0   0   0   
|193 176 173| 0   0   0   
|204 188 186| 0   0   0   
|146 138 138| 0   0   0   
|129 128 130| 0   0   0   
|130 136 139| 0   0   0   
|125 128 128| 0   0   0   
|109 95  90 | 0   0   0   
|98  63  53 | 0   0   0   
|137 94  71 | 0   0   0   
|175 131 101| 0   0   0   
|180 135 103| 0   0   0   
|175 131 99 | 0   0   0   
|174 129 99 | 0   0   0   
|173 126 99 | 0   0   0   
|168 122 94 | 255 255 255 
|157 110 81 | 255 255 255 
|151 106 78 | 255 255 255 
|129 89  60 | 0   0   0   
|117 77  49 | 0   0   0   
|118 79  54 | 0   0   0   
|113 73  54 | 0   0   0   
|108 69  51 | 0   0   0   
|103 66  46 | 0   0   0   
|103 67  42 | 0   0   0   
|101 72  46 | 255 255 255 
|96  71  49 | 255 255 255 
|96  69  46 | 255 255 255 
|102 69  51 | 255 255 255 
|108 71  54 | 255 255 255 
|106 68  49 | 255 255 255 
|106 70  49 | 255 255 255 
|99  70  48 | 255 255 255 
|101 76  53 | 255 255 255 
|98  73  55 | 255 255 255 
|99  68  52 | 255 255 255 
|113 79  62 | 255 255 255 
|104 71  50 | 255 255 255 
|96  62  46 | 255 255 255 
|107 75  59 | 255 255 255 
|105 74  61 | 255 255 255 
|101 66  57 | 255 255 255 
|101 68  59 | 255 255 255 
|94  60  50 | 255 255 255 
|94  57  44 | 255 255 255 
|91  53  37 | 255 255 255 
|91  54  37 | 255 255 255 
|94  58  41 | 255 255 255 
|93  59  42 | 255 255 255 
|96  64  49 | 255 255 255 
|101 63  46 | 255 255 255 
|103 63  45 | 255 255 255 
|98  60  43 | 255 255 255 
|92  56  43 | 255 255 255 
|87  56  44 | 255 255 255 
|85  55  44 | 255 255 255 
|79  53  42 | 255 255 255 
|80  58  42 | 255 255 255 
|73  48  39 | 255 255 255 
|69  41  39 | 255 255 255 
|72  41  30 | 255 255 255 
|65  35  8  | 255 255 255 
|135 100 73 | 255 255 255 
|165 131 100| 255 255 255 
|142 109 80 | 0   0   0   
|139 107 81 | 0   0   0   
|142 115 87 | 0   0   0   
|144 115 87 | 0   0   0   
|150 118 96 | 255 255 255 
|149 118 94 | 255 255 255 
|146 119 90 | 255 255 255 
|138 119 88 | 255 255 255 
|124 110 86 | 255 255 255 
|159 150 142| 255 255 255 
|178 171 177| 255 255 255 
|177 172 185| 255 255 255 
|156 153 166| 0   0   0   
|139 139 151| 0   0   0   
|145 144 155| 255 255 255 
|142 146 154| 0   0   0   
|146 151 158| 0   0   0   
|140 147 155| 255 255 255 
|55  64  71 | 255 255 255 
|49  58  57 | 255 255 255 
|76  79  75 | 255 255 255 
|90  89  84 | 255 255 255 
|117 111 106| 255 255 255 
|147 142 137| 0   0   0   
|148 142 144| 0   0   0   
|129 131 135| 0   0   0   
|124 127 135| 0   0   0   
|103 102 113| 0   0   0   
|83  79  89 | 255 255 255 
|82  79  87 | 255 255 255 
|81  77  83 | 0   0   0   
|87  83  89 | 0   0   0   
|82  82  83 | 0   0   0   
|92  93  94 | 0   0   0   
|61  66  59 | 0   0   0   
|73  79  76 | 0   0   0   
|149 153 157| 0   0   0   
|155 158 164| 0   0   0   
|126 94  78 | 0   0   0   
|124 94  75 | 0   0   0   
|138 112 82 | 0   0   0   
|147 125 84 | 0   0   0   
|149 123 79 | 0   0   0   
|164 135 86 | 255 255 255 
|170 142 100| 0   0   0   
|149 124 88 | 0   0   0   
|119 93  67 | 0   0   0   
|115 88  68 | 255 255 255 
|124 96  76 | 0   0   0   
|127 103 77 | 0   0   0   
|122 95  69 | 0   0   0   
|120 93  67 | 255 255 255 
|121 94  66 | 255 255 255 
|124 97  70 | 255 255 255 
|126 99  72 | 255 255 255 
|129 101 78 | 255 255 255 
|128 99  78 | 255 255 255 
|121 91  74 | 255 255 255 
|124 94  73 | 255 255 255 
|128 100 76 | 255 255 255 
|125 97  73 | 255 255 255 
|116 90  75 | 255 255 255 
|116 96  84 | 255 255 255 
|116 99  85 | 255 255 255 
|104 88  72 | 255 255 255 
|144 122 117| 255 255 255 
|177 164 163| 0   0   0   
|141 140 140| 0   0   0   
|137 138 144| 0   0   0   
|127 133 140| 0   0   0   
|120 127 127| 0   0   0   
|102 95  84 | 0   0   0   
|82  50  29 | 0   0   0   
|132 87  57 | 0   0   0   
|178 135 99 | 0   0   0   
|177 135 102| 0   0   0   
|173 132 100| 255 255 255 
|169 123 94 | 0   0   0   
|173 126 99 | 0   0   0   
|169 123 98 | 255 255 255 
|152 110 88 | 255 255 255 
|132 93  68 | 255 255 255 
|129 88  62 | 255 255 255 
|121 83  58 | 0   0   0   
|117 81  57 | 0   0   0   
|108 73  49 | 0   0   0   
|111 71  51 | 0   0   0   
|107 70  47 | 0   0   0   
|104 69  44 | 255 255 255 
|100 69  45 | 255 255 255 
|102 74  54 | 255 255 255 
|103 73  55 | 255 255 255 
|107 73  54 | 255 255 255 
|110 76  52 | 255 255 255 
|107 73  48 | 255 255 255 
|109 76  49 | 255 255 255 
|110 82  58 | 255 255 255 
|99  72  50 | 255 255 255 
|118 84  70 | 255 255 255 
|123 89  74 | 255 255 255 
|124 90  73 | 255 255 255 
|119 84  64 | 255 255 255 
|113 76  60 | 255 255 255 
|111 74  60 | 255 255 255 
|108 70  61 | 255 255 255 
|108 72  63 | 255 255 255 
|100 65  56 | 255 255 255 
|110 72  61 | 255 255 255 
|101 59  47 | 255 255 255 
|99  58  43 | 255 255 255 
|96  58  41 | 255 255 255 
|92  56  38 | 255 255 255 
|94  61  44 | 255 255 255 
|103 68  52 | 255 255 255 
|109 67  51 | 255 255 255 
|109 65  49 | 255 255 255 
|103 65  49 | 255 255 255 
|105 68  54 | 255 255 255 
|99  61  51 | 255 255 255 
|93  57  49 | 255 255 255 
|92  63  47 | 255 255 255 
|86  60  44 | 255 255 255 
|77  55  44 | 255 255 255 
|72  52  46 | 255 255 255 
|68  42  36 | 255 255 255 
|65  38  21 | 255 255 255 
|67  34  10 | 255 255 255 
|153 117 88 | 255 255 255 
|184 147 118| 255 255 255 
|175 141 112| 0   0   0   
|162 135 104| 0   0   0   
|161 132 99 | 0   0   0   
|160 130 104| 255 255 255 
|161 131 112| 255 255 255 
|161 132 108| 255 255 255 
|152 129 101| 255 255 255 
|147 129 103| 255 255 255 
|132 117 103| 255 255 255 
|184 173 172| 255 255 255 
|175 173 179| 255 255 255 
|170 170 180| 0   0   0   
|145 148 161| 0   0   0   
|139 145 158| 0   0   0   
|145 149 160| 255 255 255 
|144 148 156| 255 255 255 
|156 159 169| 255 255 255 
|96  104 112| 255 255 255 
|34  43  49 | 255 255 255 
|73  78  80 | 255 255 255 
|92  90  84 | 255 255 255 
|93  88  75 | 255 255 255 
|131 124 111| 0   0   0   
|163 157 149| 0   0   0   
|141 139 146| 0   0   0   
|143 143 155| 0   0   0   
|77  80  92 | 0   0   0   
|41  44  50 | 255 255 255 
|79  78  86 | 0   0   0   
|78  75  77 | 0   0   0   
|82  79  76 | 0   0   0   
|83  79  75 | 0   0   0   
|74  76  69 | 0   0   0   
|29  33  27 | 0   0   0   
|75  78  83 | 255 255 255 
|156 159 165| 255 255 255 
|153 154 159| 0   0   0   
|123 95  75 | 0   0   0   
|124 96  74 | 0   0   0   
|123 97  65 | 0   0   0   
|146 123 83 | 0   0   0   
|157 130 88 | 0   0   0   
|163 136 92 | 255 255 255 
|166 140 97 | 0   0   0   
|154 131 96 | 0   0   0   
|131 109 81 | 0   0   0   
|127 99  79 | 255 255 255 
|122 96  75 | 255 255 255 
|113 90  64 | 0   0   0   
|122 96  71 | 0   0   0   
|124 98  73 | 255 255 255 
|122 94  71 | 255 255 255 
|115 87  64 | 255 255 255 
|121 93  71 | 255 255 255 
|116 88  66 | 255 255 255 
|115 87  68 | 255 255 255 
|119 90  71 | 255 255 255 
|116 89  66 | 0   0   0   
|118 91  67 | 255 255 255 
|126 101 76 | 255 255 255 
|118 92  74 | 255 255 255 
|113 90  75 | 255 255 255 
|115 94  78 | 255 255 255 
|110 91  74 | 255 255 255 
|95  72  61 | 255 255 255 
|146 131 121| 255 255 255 
|147 144 137| 0   0   0   
|139 142 142| 0   0   0   
|135 141 143| 0   0   0   
|122 131 128| 0   0   0   
|76  75  62 | 0   0   0   
|64  41  25 | 255 255 255 
|126 87  61 | 255 255 255 
|168 125 93 | 0   0   0   
|181 138 106| 0   0   0   
|175 130 98 | 255 255 255 
|179 131 101| 0   0   0   
|175 127 100| 0   0   0   
|164 119 95 | 255 255 255 
|145 104 80 | 255 255 255 
|138 94  71 | 255 255 255 
|131 85  62 | 0   0   0   
|120 78  55 | 0   0   0   
|115 78  55 | 0   0   0   
|113 72  50 | 0   0   0   
|112 70  49 | 0   0   0   
|109 69  46 | 0   0   0   
|107 71  46 | 255 255 255 
|110 75  48 | 255 255 255 
|107 76  55 | 255 255 255 
|104 73  53 | 255 255 255 
|109 76  57 | 255 255 255 
|113 79  57 | 255 255 255 
|115 82  58 | 255 255 255 
|113 79  53 | 255 255 255 
|115 81  56 | 255 255 255 
|118 84  63 | 255 255 255 
|127 91  75 | 255 255 255 
|131 93  78 | 255 255 255 
|131 94  78 | 255 255 255 
|133 94  77 | 255 255 255 
|129 91  76 | 255 255 255 
|121 83  70 | 255 255 255 
|115 77  68 | 255 255 255 
|120 82  74 | 255 255 255 
|122 83  76 | 255 255 255 
|120 82  71 | 255 255 255 
|113 71  59 | 255 255 255 
|105 63  49 | 255 255 255 
|99  62  44 | 255 255 255 
|109 73  54 | 255 255 255 
|104 68  51 | 255 255 255 
|104 67  50 | 255 255 255 
|112 72  54 | 255 255 255 
|109 69  50 | 255 255 255 
|105 68  52 | 255 255 255 
|105 67  53 | 255 255 255 
|102 64  51 | 255 255 255 
|97  59  47 | 255 255 255 
|101 65  54 | 255 255 255 
|89  58  44 | 255 255 255 
|82  57  45 | 255 255 255 
|73  50  39 | 255 255 255 
|70  46  33 | 255 255 255 
|72  44  27 | 255 255 255 
|67  34  13 | 255 255 255 
|70  34  8  | 255 255 255 
|138 106 77 | 255 255 255 
|168 139 110| 255 255 255 
|156 131 98 | 0   0   0   
|155 129 96 | 0   0   0   
|154 122 98 | 0   0   0   
|149 120 97 | 255 255 255 
|151 124 97 | 255 255 255 
|148 124 94 | 255 255 255 
|142 123 96 | 255 255 255 
|115 99  84 | 255 255 255 
|157 146 142| 255 255 255 
|178 176 180| 255 255 255 
|178 180 189| 255 255 255 
|154 158 170| 0   0   0   
|132 140 155| 0   0   0   
|143 147 156| 255 255 255 
|142 145 155| 255 255 255 
|149 153 161| 255 255 255 
|148 154 162| 255 255 255 
|68  77  86 | 255 255 255 
|52  56  60 | 0   0   0   
|82  84  79 | 255 255 255 
|93  88  82 | 255 255 255 
|105 100 90 | 0   0   0   
|148 144 140| 0   0   0   
|154 153 157| 0   0   0   
|141 143 154| 0   0   0   
|133 140 150| 0   0   0   
|31  38  45 | 255 255 255 
|39  42  48 | 255 255 255 
|64  65  69 | 0   0   0   
|60  60  62 | 0   0   0   
|53  56  54 | 0   0   0   
|23  29  29 | 0   0   0   
|28  38  37 | 255 255 255 
|127 133 135| 0   0   0   
|164 166 171| 0   0   0   
|157 156 161| 0   0   0   
|123 94  74 | 0   0   0   
|119 90  67 | 0   0   0   
|128 103 71 | 0   0   0   
|147 124 86 | 0   0   0   
|154 128 86 | 0   0   0   
|157 127 85 | 255 255 255 
|163 138 97 | 0   0   0   
|153 131 96 | 0   0   0   
|122 100 72 | 0   0   0   
|126 102 78 | 255 255 255 
|121 97  73 | 0   0   0   
|109 85  62 | 0   0   0   
|117 93  70 | 0   0   0   
|117 91  68 | 255 255 255 
|116 88  66 | 255 255 255 
|120 92  71 | 255 255 255 
|121 92  73 | 255 255 255 
|112 85  63 | 255 255 255 
|108 79  61 | 255 255 255 
|114 87  66 | 255 255 255 
|115 89  67 | 0   0   0   
|113 86  61 | 0   0   0   
|110 84  58 | 0   0   0   
|118 90  72 | 255 255 255 
|116 91  71 | 255 255 255 
|119 94  73 | 255 255 255 
|116 91  68 | 255 255 255 
|100 73  55 | 255 255 255 
|121 107 89 | 255 255 255 
|156 151 139| 255 255 255 
|137 136 131| 255 255 255 
|129 135 134| 0   0   0   
|116 128 123| 0   0   0   
|55  59  51 | 255 255 255 
|44  31  21 | 255 255 255 
|108 72  51 | 0   0   0   
|160 118 88 | 0   0   0   
|181 138 105| 0   0   0   
|177 130 96 | 0   0   0   
|176 130 98 | 0   0   0   
|176 130 102| 0   0   0   
|158 114 87 | 255 255 255 
|146 105 79 | 255 255 255 
|141 97  73 | 255 255 255 
|134 87  68 | 255 255 255 
|126 83  62 | 0   0   0   
|117 76  54 | 0   0   0   
|117 76  53 | 0   0   0   
|117 77  53 | 0   0   0   
|112 76  49 | 255 255 255 
|108 73  47 | 255 255 255 
|109 75  45 | 255 255 255 
|109 75  48 | 255 255 255 
|103 70  49 | 255 255 255 
|108 75  56 | 255 255 255 
|106 74  55 | 255 255 255 
|111 82  59 | 255 255 255 
|119 85  60 | 255 255 255 
|122 86  59 | 255 255 255 
|129 90  68 | 255 255 255 
|138 100 82 | 255 255 255 
|138 101 83 | 255 255 255 
|135 96  79 | 255 255 255 
|138 98  81 | 255 255 255 
|129 89  75 | 255 255 255 
|127 89  76 | 255 255 255 
|126 88  79 | 255 255 255 
|133 95  87 | 255 255 255 
|132 96  85 | 255 255 255 
|127 91  78 | 255 255 255 
|120 77  65 | 255 255 255 
|118 76  63 | 255 255 255 
|121 81  65 | 255 255 255 
|118 82  65 | 255 255 255 
|112 75  57 | 255 255 255 
|110 71  54 | 255 255 255 
|118 78  58 | 255 255 255 
|117 78  57 | 255 255 255 
|109 71  53 | 255 255 255 
|109 68  53 | 255 255 255 
|108 67  53 | 255 255 255 
|104 60  49 | 255 255 255 
|106 65  55 | 255 255 255 
|96  59  48 | 255 255 255 
|88  58  44 | 255 255 255 
|75  52  35 | 255 255 255 
|70  46  32 | 255 255 255 
|73  43  32 | 255 255 255 
|78  45  29 | 255 255 255 
|69  36  16 | 255 255 255 
|77  45  21 | 255 255 255 
|122 96  68 | 255 255 255 
|124 101 69 | 255 255 255 
|127 100 69 | 0   0   0   
|138 108 83 | 0   0   0   
|127 96  73 | 0   0   0   
|128 99  73 | 0   0   0   
|119 93  65 | 0   0   0   
|106 84  60 | 0   0   0   
|87  71  52 | 0   0   0   
|108 95  86 | 0   0   0   
|175 172 174| 0   0   0   
|175 178 183| 0   0   0   
|168 175 184| 0   0   0   
|136 144 158| 0   0   0   
|138 145 157| 0   0   0   
|146 150 160| 255 255 255 
|146 150 159| 255 255 255 
|154 159 168| 255 255 255 
|113 121 132| 255 255 255 
|33  37  46 | 0   0   0   
|74  75  76 | 255 255 255 
|90  88  84 | 255 255 255 
|91  89  84 | 0   0   0   
|123 121 119| 0   0   0   
|161 162 163| 0   0   0   
|151 153 160| 0   0   0   
|146 155 164| 0   0   0   
|95  105 111| 0   0   0   
|27  33  39 | 255 255 255 
|19  23  29 | 255 255 255 
|24  27  33 | 0   0   0   
|9   14  17 | 0   0   0   
|47  56  59 | 0   0   0   
|127 140 142| 0   0   0   
|163 171 175| 0   0   0   
|160 162 167| 0   0   0   
|162 161 167| 0   0   0   
|122 94  70 | 0   0   0   
|122 96  67 | 0   0   0   
|126 102 70 | 0   0   0   
|158 134 97 | 0   0   0   
|157 130 91 | 0   0   0   
|154 126 86 | 255 255 255 
|163 136 97 | 0   0   0   
|152 128 96 | 0   0   0   
|115 96  66 | 255 255 255 
|120 99  72 | 255 255 255 
|128 108 82 | 0   0   0   
|118 96  67 | 0   0   0   
|121 97  69 | 0   0   0   
|131 104 79 | 255 255 255 
|138 110 84 | 255 255 255 
|142 112 89 | 255 255 255 
|146 115 94 | 255 255 255 
|146 116 95 | 255 255 255 
|145 120 96 | 255 255 255 
|140 116 91 | 255 255 255 
|133 109 85 | 255 255 255 
|132 106 81 | 255 255 255 
|131 104 79 | 255 255 255 
|143 118 93 | 255 255 255 
|145 118 93 | 255 255 255 
|142 114 89 | 255 255 255 
|141 112 88 | 255 255 255 
|144 116 93 | 255 255 255 
|144 125 106| 255 255 255 
|155 145 130| 255 255 255 
|147 141 134| 255 255 255 
|138 140 139| 255 255 255 
|119 130 127| 0   0   0   
|35  44  38 | 0   0   0   
|3   0   0  | 255 255 255 
|88  57  46 | 0   0   0   
|154 112 89 | 0   0   0   
|182 137 109| 0   0   0   
|181 133 98 | 0   0   0   
|180 131 100| 0   0   0   
|170 124 96 | 0   0   0   
|148 106 80 | 0   0   0   
|140 100 72 | 255 255 255 
|136 94  69 | 255 255 255 
|133 87  70 | 0   0   0   
|121 78  58 | 0   0   0   
|115 77  54 | 0   0   0   
|115 80  55 | 0   0   0   
|115 79  51 | 0   0   0   
|112 76  49 | 255 255 255 
|108 78  49 | 255 255 255 
|109 80  49 | 255 255 255 
|113 78  48 | 255 255 255 
|110 79  54 | 255 255 255 
|108 79  60 | 255 255 255 
|108 80  60 | 255 255 255 
|113 86  62 | 255 255 255 
|118 86  60 | 255 255 255 
|129 93  66 | 255 255 255 
|145 107 82 | 255 255 255 
|147 111 91 | 255 255 255 
|147 111 92 | 255 255 255 
|141 105 86 | 255 255 255 
|131 95  76 | 255 255 255 
|138 102 85 | 255 255 255 
|144 105 92 | 255 255 255 
|146 111 97 | 255 255 255 
|141 105 94 | 255 255 255 
|142 105 93 | 255 255 255 
|143 105 91 | 255 255 255 
|128 87  76 | 255 255 255 
|137 94  82 | 255 255 255 
|131 91  74 | 255 255 255 
|124 87  68 | 255 255 255 
|124 86  66 | 255 255 255 
|121 80  61 | 255 255 255 
|125 84  64 | 255 255 255 
|121 82  61 | 255 255 255 
|115 77  56 | 255 255 255 
|113 71  53 | 255 255 255 
|113 68  51 | 255 255 255 
|112 63  52 | 255 255 255 
|106 61  51 | 255 255 255 
|97  55  48 | 255 255 255 
|90  56  42 | 255 255 255 
|80  53  36 | 255 255 255 
|70  43  32 | 255 255 255 
|75  46  39 | 255 255 255 
|75  43  35 | 255 255 255 
|74  42  29 | 255 255 255 
|68  40  21 | 255 255 255 
|64  41  18 | 255 255 255 
|98  76  50 | 255 255 255 
|107 81  52 | 255 255 255 
|98  69  48 | 0   0   0   
|107 75  56 | 0   0   0   
|104 72  51 | 0   0   0   
|94  65  44 | 0   0   0   
|91  65  44 | 0   0   0   
|77  58  42 | 0   0   0   
|61  45  33 | 0   0   0   
|139 133 129| 0   0   0   
|175 178 177| 0   0   0   
|174 181 187| 0   0   0   
|164 172 183| 0   0   0   
|137 142 154| 0   0   0   
|144 149 159| 255 255 255 
|147 149 159| 255 255 255 
|147 152 161| 255 255 255 
|160 167 180| 255 255 255 
|58  61  73 | 0   0   0   
|50  51  57 | 255 255 255 
|81  81  81 | 255 255 255 
|85  85  83 | 255 255 255 
|94  94  93 | 0   0   0   
|143 144 145| 0   0   0   
|157 160 162| 0   0   0   
|148 155 162| 0   0   0   
|144 150 160| 0   0   0   
|135 137 147| 0   0   0   
|99  105 111| 255 255 255 
|86  92  99 | 255 255 255 
|118 122 129| 255 255 255 
|159 166 176| 255 255 255 
|159 168 176| 255 255 255 
|156 162 169| 0   0   0   
|165 166 171| 0   0   0   
|160 159 165| 0   0   0   
|147 120 92 | 0   0   0   
|151 125 95 | 0   0   0   
|150 126 94 | 0   0   0   
|159 134 99 | 0   0   0   
|160 135 96 | 255 255 255 
|165 136 98 | 255 255 255 
|162 137 99 | 0   0   0   
|156 134 101| 0   0   0   
|150 129 100| 255 255 255 
|155 134 104| 255 255 255 
|161 139 109| 255 255 255 
|161 137 104| 255 255 255 
|158 135 104| 255 255 255 
|162 136 105| 255 255 255 
|165 138 108| 255 255 255 
|168 141 113| 255 255 255 
|169 142 115| 255 255 255 
|172 145 118| 255 255 255 
|166 140 112| 255 255 255 
|168 143 116| 255 255 255 
|168 144 118| 255 255 255 
|167 143 117| 255 255 255 
|167 141 117| 255 255 255 
|167 141 112| 255 255 255 
|167 139 111| 255 255 255 
|160 131 102| 255 255 255 
|162 131 104| 255 255 255 
|170 140 117| 255 255 255 
|160 136 118| 255 255 255 
|157 141 127| 255 255 255 
|153 139 132| 255 255 255 
|143 139 135| 255 255 255 
|119 129 124| 0   0   0   
|40  48  46 | 0   0   0   
|8   5   10 | 255 255 255 
|37  12  8  | 0   0   0   
|142 99  82 | 0   0   0   
|185 138 112| 0   0   0   
|185 134 102| 0   0   0   
|180 130 99 | 0   0   0   
|162 119 91 | 0   0   0   
|146 106 81 | 0   0   0   
|140 101 74 | 255 255 255 
|132 91  67 | 0   0   0   
|126 83  65 | 0   0   0   
|118 80  58 | 0   0   0   
|115 81  56 | 0   0   0   
|112 78  52 | 0   0   0   
|114 79  52 | 0   0   0   
|110 76  48 | 255 255 255 
|105 77  48 | 255 255 255 
|108 80  48 | 255 255 255 
|113 79  49 | 255 255 255 
|114 84  57 | 255 255 255 
|108 81  60 | 255 255 255 
|107 81  59 | 255 255 255 
|114 87  61 | 255 255 255 
|125 95  67 | 255 255 255 
