INDEX  ROW  COLUMN R   G   B
10149  80   37     104 45  156
10157  80   45     111 54  62
10158  80   46     114 50  48
10163  80   51     107 69  27
10164  80   52     108 90  18
10165  80   53     105 84  18
10166  80   54     106 51  76
10167  80   55     107 63  74
10168  80   56     107 61  57
10211  80   99     105 58  160
10212  80   100    108 50  191
10215  80   103    107 51  141
10216  80   104    108 61  102
10217  80   105    111 41  138
10231  80   119    96  80  31
10232  80   120    94  68  54
10233  80   121    91  69  68
10238  80   126    95  78  73
10239  80   127    95  78  73
10240  80   128    95  78  73
10250  81   10     99  46  68
10254  81   14     99  46  114
10255  81   15     98  56  99
10256  81   16     98  67  80
10257  81   17     98  65  84
10258  81   18     98  56  102
10259  81   19     108 61  96
10260  81   20     105 54  92
10261  81   21     105 50  94
10262  81   22     108 88  44
10263  81   23     110 50  102
10267  81   27     109 41  104
10268  81   28     107 41  86
10273  81   33     105 41  148
10274  81   34     107 41  148
10276  81   36     106 46  127
10277  81   37     107 54  98
10288  81   48     102 64  21
10295  81   55     106 64  75
10296  81   56     105 55  58
10304  81   64     103 45  61
10305  81   65     102 41  104
10306  81   66     101 43  132
10307  81   67     102 48  128
10309  81   69     99  54  90
10310  81   70     98  57  88
10311  81   71     96  51  90
10320  81   80     118 44  91
10321  81   81     116 49  82
10322  81   82     111 58  75
10323  81   83     115 52  80
10339  81   99     105 66  120
10340  81   100    110 59  144
10341  81   101    108 47  179
10342  81   102    106 47  174
10343  81   103    106 57  125
10344  81   104    107 57  106
10354  81   114    104 80  31
10363  81   123    98  47  49
10364  81   124    91  79  52
10365  81   125    93  77  76
10366  81   126    96  79  82
10367  81   127    96  79  82
10368  81   128    96  79  82
10382  82   14     106 46  108
10383  82   15     100 54  105
10384  82   16     98  54  106
10385  82   17     98  62  90
10386  82   18     98  54  106
10387  82   19     105 58  92
10388  82   20     105 56  90
10389  82   21     106 55  91
10390  82   22     106 53  93
10391  82   23     106 52  90
10400  82   32     103 46  52
10401  82   33     103 57  48
10402  82   34     106 86  26
10403  82   35     109 82  30
10404  82   36     109 69  40
10405  82   37     109 62  42
10406  82   38     111 65  36
10407  82   39     116 47  52
10411  82   43     118 54  37
10423  82   55     105 57  74
10434  82   66     102 47  106
10435  82   67     101 48  124
10436  82   68     100 67  94
10437  82   69     101 77  83
10438  82   70     101 76  90
10439  82   71     100 68  96
10440  82   72     99  59  94
10442  82   74     92  54  41
10445  82   77     107 64  38
10446  82   78     111 53  64
10468  82   100    108 52  140
10469  82   101    110 48  171
10470  82   102    110 41  195
10471  82   103    110 41  169
10481  82   113    105 80  35
10482  82   114    106 52  66
10493  82   125    97  79  83
10494  82   126    95  82  88
10495  82   127    95  82  88
10496  82   128    95  82  88
10497  83   1      92  93  98
10498  83   2      94  96  88
10499  83   3      98  108 51
10500  83   4      107 99  35
10501  83   5      119 75  34
10503  83   7      102 77  40
10504  83   8      98  55  48
10513  83   17     95  41  136
10514  83   18     96  45  122
10515  83   19     104 59  100
10516  83   20     106 63  90
10517  83   21     107 72  76
10518  83   22     108 71  73
10519  83   23     107 70  66
10520  83   24     108 51  85
10521  83   25     110 58  48
10522  83   26     110 54  32
10534  83   38     104 43  46
10535  83   39     104 49  40
10536  83   40     104 53  40
10537  83   41     105 62  40
10538  83   42     108 60  36
10539  83   43     104 48  39
10540  83   44     101 59  20
10551  83   55     106 52  75
10552  83   56     102 98  24
10553  83   57     103 98  21
10554  83   58     107 59  42
10555  83   59     110 69  28
10556  83   60     110 99  14
10563  83   67     100 79  38
10564  83   68     98  54  108
10565  83   69     99  63  100
10566  83   70     100 60  114
10567  83   71     100 65  97
10568  83   72     99  58  90
10569  83   73     95  50  72
10570  83   74     92  43  58
10574  83   78     109 52  56
10575  83   79     112 48  74
10577  83   81     113 41  104
10578  83   82     113 44  87
10579  83   83     111 62  60
10580  83   84     109 47  92
10581  83   85     108 55  82
10582  83   86     108 53  93
10583  83   87     107 47  114
10584  83   88     107 63  71
10585  83   89     112 70  44
10588  83   92     106 42  81
10609  83   113    102 57  58
10610  83   114    102 43  90
10620  83   124    99  74  62
10621  83   125    98  82  81
10622  83   126    95  79  89
10623  83   127    95  79  89
10624  83   128    95  79  89
10625  84   1      95  86  106
10626  84   2      96  92  97
10627  84   3      98  65  106
10628  84   4      105 66  49
10639  84   15     97  45  89
10641  84   17     98  42  114
10642  84   18     98  63  72
10643  84   19     107 66  106
10645  84   21     109 65  100
10646  84   22     112 77  80
10647  84   23     114 83  67
10648  84   24     115 53  92
10649  84   25     111 114 16
10650  84   26     104 102 9
10658  84   34     105 47  45
10659  84   35     106 55  38
10660  84   36     106 61  34
10661  84   37     106 64  32
10662  84   38     107 66  29
10663  84   39     106 61  34
10664  84   40     107 54  44
10665  84   41     107 57  45
10666  84   42     107 56  42
10667  84   43     107 55  33
10668  84   44     107 74  18
10678  84   54     102 98  24
10679  84   55     104 51  76
10680  84   56     103 92  30
10681  84   57     101 90  22
10682  84   58     103 60  39
10683  84   59     103 69  27
10684  84   60     103 76  19
10692  84   68     100 60  89
10693  84   69     100 47  140
10694  84   70     102 76  78
10695  84   71     101 59  100
10696  84   72     99  53  84
10700  84   76     104 52  43
10701  84   77     103 55  42
10702  84   78     105 63  40
10703  84   79     105 81  30
10704  84   80     108 70  42
10705  84   81     109 78  34
10706  84   82     113 76  33
10707  84   83     111 84  32
10708  84   84     107 72  44
10709  84   85     106 57  70
10710  84   86     105 51  88
10711  84   87     103 59  78
10712  84   88     102 104 34
10713  84   89     103 58  62
10734  84   110    104 45  71
10735  84   111    101 49  76
10737  84   113    105 47  84
10738  84   114    97  57  82
10739  84   115    93  60  82
10748  84   124    102 57  97
10749  84   125    100 72  102
10750  84   126    97  80  90
10751  84   127    97  80  90
10752  84   128    97  80  90
10753  85   1      97  79  114
10754  85   2      97  80  108
10755  85   3      97  73  91
10756  85   4      98  50  86
10767  85   15     100 50  76
10768  85   16     101 57  70
10769  85   17     100 52  84
10770  85   18     102 63  67
10771  85   19     110 63  124
10772  85   20     111 41  194
10774  85   22     115 46  172
10775  85   23     117 45  170
10776  85   24     118 44  127
10777  85   25     113 117 12
10785  85   33     102 57  38
10786  85   34     103 67  37
10787  85   35     104 51  50
10788  85   36     105 55  46
10789  85   37     104 58  41
10790  85   38     107 53  44
10791  85   39     108 50  45
10792  85   40     108 55  44
10793  85   41     108 62  42
10794  85   42     110 56  43
10795  85   43     110 50  44
10796  85   44     109 68  22
10805  85   53     102 76  26
10806  85   54     99  103 22
10807  85   55     99  57  59
10808  85   56     101 44  77
10809  85   57     100 56  46
10810  85   58     98  56  38
10811  85   59     98  60  28
10812  85   60     97  54  24
10813  85   61     104 44  22
10821  85   69     103 70  99
10822  85   70     104 76  90
10823  85   71     103 65  98
10824  85   72     103 65  74
10825  85   73     98  63  48
10827  85   75     104 54  45
10828  85   76     104 59  42
10829  85   77     103 58  41
10830  85   78     101 70  30
10831  85   79     98  76  26
10832  85   80     100 57  38
10833  85   81     102 54  40
10834  85   82     112 56  36
10836  85   84     105 70  38
10837  85   85     102 68  46
10839  85   87     99  46  94
10840  85   88     100 69  60
10841  85   89     96  56  71
10844  85   92     100 50  95
10845  85   93     103 74  40
10861  85   109    104 48  86
10862  85   110    103 46  95
10863  85   111    105 47  88
10865  85   113    106 42  103
10866  85   114    97  68  76
10867  85   115    91  67  85
10876  85   124    104 45  132
10877  85   125    102 50  160
10878  85   126    100 88  77
10879  85   127    100 88  77
10880  85   128    100 88  77
10881  86   1      99  63  140
10882  86   2      99  72  108
10883  86   3      96  73  84
10884  86   4      93  59  73
10885  86   5      94  41  63
10896  86   16     101 51  98
10897  86   17     100 55  90
10898  86   18     101 55  96
10899  86   19     113 57  136
10900  86   20     114 46  166
10904  86   24     116 65  58
10905  86   25     109 102 12
10913  86   33     102 83  29
10914  86   34     102 73  40
10915  86   35     102 46  70
10916  86   36     106 44  72
10917  86   37     108 63  44
10918  86   38     109 62  46
10919  86   39     111 60  44
10920  86   40     111 61  44
10921  86   41     109 62  46
10922  86   42     111 56  44
10923  86   43     110 52  42
10924  86   44     112 68  25
10933  86   53     102 69  35
10934  86   54     100 86  28
10935  86   55     97  106 20
10936  86   56     98  45  64
10938  86   58     98  62  25
10939  86   59     97  53  23
10949  86   69     105 54  152
10950  86   70     106 50  174
10951  86   71     106 51  161
10952  86   72     106 48  140
10953  86   73     105 47  102
10954  86   74     104 61  52
10955  86   75     105 57  49
10956  86   76     104 55  50
10957  86   77     104 55  46
10958  86   78     104 57  44
10959  86   79     100 61  35
10960  86   80     98  56  38
10961  86   81     104 50  40
10962  86   82     109 53  38
10963  86   83     108 57  38
10964  86   84     104 62  40
10965  86   85     103 72  38
10966  86   86     100 65  48
10967  86   87     100 43  86
10968  86   88     99  47  86
10969  86   89     98  45  92
10970  86   90     96  42  93
10971  86   91     97  70  50
10972  86   92     101 75  48
10973  86   93     104 72  44
10974  86   94     104 43  55
10975  86   95     110 50  40
10980  86   100    112 76  42
10981  86   101    109 69  41
10986  86   106    102 48  95
10988  86   108    100 42  126
10989  86   109    102 42  126
10990  86   110    102 45  116
10991  86   111    107 45  104
10993  86   113    108 41  101
10994  86   114    97  48  114
10995  86   115    91  44  134
11004  86   124    105 54  101
11005  86   125    104 64  110
11006  86   126    103 43  170
11007  86   127    103 43  170
11008  86   128    103 43  170
11009  87   1      102 70  108
11010  87   2      100 68  104
11011  87   3      95  96  44
11012  87   4      92  73  46
11013  87   5      94  44  53
11031  87   23     115 43  102
11032  87   24     105 80  26
11033  87   25     112 57  28
11040  87   32     105 58  48
11041  87   33     103 61  52
11042  87   34     102 55  69
11043  87   35     104 65  56
11044  87   36     106 53  68
11045  87   37     109 57  59
11046  87   38     110 66  46
11047  87   39     114 65  42
11048  87   40     114 66  43
11049  87   41     112 65  44
11050  87   42     112 58  44
11051  87   43     112 53  42
11052  87   44     113 61  30
11061  87   53     102 64  42
11062  87   54     100 69  40
11063  87   55     101 83  25
11064  87   56     97  116 12
11065  87   57     99  69  20
11066  87   58     102 44  26
11076  87   68     104 78  59
11081  87   73     107 43  125
11082  87   74     106 52  74
11083  87   75     104 57  52
11084  87   76     104 50  57
11085  87   77     105 50  58
11086  87   78     105 64  39
11087  87   79     105 58  42
11088  87   80     109 45  54
11089  87   81     110 56  39
11090  87   82     107 58  40
11091  87   83     104 59  40
11092  87   84     105 63  40
11093  87   85     106 66  42
11094  87   86     106 69  40
11095  87   87     107 70  42
11096  87   88     105 68  42
11097  87   89     102 72  41
11098  87   90     103 78  39
11099  87   91     103 72  41
11100  87   92     101 61  44
11101  87   93     102 52  51
11102  87   94     102 55  52
11103  87   95     118 67  36
11111  87   103    104 60  46
11112  87   104    101 84  37
11113  87   105    103 44  128
11114  87   106    102 51  118
11115  87   107    101 51  124
11116  87   108    99  47  130
11120  87   112    109 43  88
11121  87   113    110 41  83
11125  87   117    96  46  48
11133  87   125    105 66  95
11134  87   126    104 55  114
11135  87   127    104 55  114
11136  87   128    104 55  114
11137  88   1      103 58  120
11138  88   2      101 70  86
11139  88   3      99  112 28
11140  88   4      97  118 14
11168  88   32     105 79  36
11169  88   33     102 77  44
11170  88   34     102 94  36
11171  88   35     103 66  60
11172  88   36     105 56  66
11173  88   37     108 75  42
11174  88   38     111 69  44
11175  88   39     112 67  44
11176  88   40     113 66  43
11177  88   41     112 66  43
11178  88   42     114 61  44
11179  88   43     112 53  44
11180  88   44     113 57  34
11188  88   52     103 56  43
11189  88   53     103 69  44
11191  88   55     104 66  30
11192  88   56     102 94  12
11205  88   69     105 48  84
11208  88   72     109 53  93
11209  88   73     109 50  76
11210  88   74     107 54  56
11211  88   75     104 45  72
11212  88   76     106 53  57
11213  88   77     108 49  62
11214  88   78     112 59  50
11216  88   80     116 47  63
11217  88   81     112 66  38
11218  88   82     104 63  42
11219  88   83     105 62  41
11220  88   84     106 64  40
11221  88   85     110 66  40
11222  88   86     113 69  38
11223  88   87     115 72  36
11224  88   88     115 60  39
11226  88   90     111 78  36
11227  88   91     110 55  47
11230  88   94     101 56  48
11231  88   95     106 64  36
11232  88   96     95  59  28
11235  88   99     115 71  46
11236  88   100    115 78  43
11237  88   101    107 71  47
11238  88   102    110 56  46
11239  88   103    110 62  47
11240  88   104    104 113 24
11241  88   105    106 42  138
11251  88   115    99  43  72
11252  88   116    95  49  52
11253  88   117    98  45  50
11254  88   118    108 41  50
11266  89   2      102 47  134
11267  89   3      104 97  30
11268  89   4      114 59  27
11283  89   19     108 128 4
11296  89   32     102 66  62
11297  89   33     100 75  64
11298  89   34     101 73  72
11299  89   35     103 71  65
11300  89   36     106 67  54
11301  89   37     111 63  48
11302  89   38     112 61  44
11303  89   39     111 64  44
11304  89   40     112 65  44
11305  89   41     114 66  43
11306  89   42     112 65  42
11307  89   43     108 60  44
11308  89   44     108 50  49
11309  89   45     107 73  25
11310  89   46     110 74  18
11317  89   53     103 56  66
11318  89   54     99  54  60
11319  89   55     103 49  48
11320  89   56     108 90  11
11336  89   72     104 49  44
11337  89   73     104 69  26
11339  89   75     106 68  52
11340  89   76     110 92  34
11341  89   77     111 83  42
11342  89   78     113 53  77
11344  89   80     112 56  61
11345  89   81     111 75  38
11346  89   82     108 66  40
11347  89   83     109 65  40
11348  89   84     110 68  39
11349  89   85     111 66  38
11350  89   86     112 65  40
11351  89   87     112 64  40
11352  89   88     111 66  38
11353  89   89     108 56  43
11354  89   90     106 63  42
11355  89   91     104 63  37
11356  89   92     104 57  36
11357  89   93     102 51  42
11358  89   94     102 62  40
11359  89   95     99  85  20
11360  89   96     93  58  26
11361  89   97     94  71  28
11362  89   98     102 52  51
11363  89   99     109 63  46
11364  89   100    110 69  46
11365  89   101    108 70  46
11366  89   102    115 62  44
11367  89   103    114 62  46
11368  89   104    109 99  27
11369  89   105    103 60  59
11379  89   115    101 45  54
11380  89   116    106 49  47
11381  89   117    106 47  46
11382  89   118    109 44  48
11383  89   119    110 43  46
11394  90   2      107 62  90
11395  90   3      109 76  43
11424  90   32     101 52  90
11425  90   33     98  54  104
11426  90   34     102 63  94
11428  90   36     107 45  88
11429  90   37     112 61  45
11430  90   38     112 55  44
11431  90   39     111 61  44
11432  90   40     111 67  44
11433  90   41     115 65  42
11434  90   42     111 68  42
11435  90   43     106 63  44
11436  90   44     103 55  47
11437  90   45     105 77  26
11438  90   46     108 75  20
11441  90   49     110 88  10
11445  90   53     103 65  48
11446  90   54     99  75  34
11447  90   55     100 73  26
11448  90   56     115 67  17
11467  90   75     107 42  94
11468  90   76     111 64  62
11469  90   77     112 45  102
11472  90   80     110 67  51
11473  90   81     109 72  40
11474  90   82     111 66  38
11475  90   83     111 66  38
11476  90   84     111 66  38
11477  90   85     111 66  38
11478  90   86     111 65  40
11479  90   87     111 64  40
11480  90   88     108 62  42
11481  90   89     106 62  42
11482  90   90     106 61  44
11483  90   91     106 86  26
11484  90   92     106 59  46
11485  90   93     106 54  50
11486  90   94     107 59  43
11487  90   95     103 83  21
11488  90   96     101 62  24
11489  90   97     105 62  31
11490  90   98     109 49  48
11491  90   99     110 60  46
11492  90   100    111 65  46
11493  90   101    113 69  44
11494  90   102    115 61  46
11495  90   103    114 62  46
11496  90   104    108 78  38
11497  90   105    107 105 23
11498  90   106    109 42  81
11507  90   115    104 50  45
11508  90   116    112 47  45
11516  90   124    112 57  45
11517  90   125    112 65  46
11521  91   1      109 67  70
11522  91   2      109 78  52
11553  91   33     101 41  135
11554  91   34     104 47  124
11555  91   35     104 49  100
11556  91   36     107 48  76
11557  91   37     112 59  43
11558  91   38     112 55  44
11559  91   39     111 61  44
11560  91   40     112 67  44
11561  91   41     115 65  42
11562  91   42     111 68  42
11563  91   43     106 63  44
11564  91   44     103 55  47
11565  91   45     105 77  26
11566  91   46     108 68  24
11575  91   55     103 73  22
11576  91   56     120 56  18
11598  91   78     114 48  84
11599  91   79     112 60  58
11600  91   80     109 89  32
11601  91   81     108 72  40
11602  91   82     111 66  38
11603  91   83     111 66  38
11604  91   84     111 66  38
11605  91   85     111 64  40
11606  91   86     111 64  40
11607  91   87     111 63  42
11608  91   88     109 62  42
11609  91   89     107 62  44
11610  91   90     107 61  45
11611  91   91     108 93  24
11612  91   92     107 80  31
11613  91   93     106 63  42
11614  91   94     106 54  50
11615  91   95     107 89  22
11616  91   96     106 77  24
11617  91   97     106 56  39
11618  91   98     109 54  46
11619  91   99     110 60  46
11620  91   100    111 65  46
11621  91   101    112 67  45
11622  91   102    114 64  44
11623  91   103    113 66  43
11624  91   104    109 66  46
11625  91   105    108 62  52
11626  91   106    109 55  59
11633  91   113    111 46  56
11634  91   114    114 59  38
11646  91   126    112 49  55
11647  91   127    112 49  55
11648  91   128    112 49  55
11680  92   32     104 59  63
11681  92   33     103 48  96
11682  92   34     106 51  92
11684  92   36     109 69  43
11685  92   37     110 58  44
11686  92   38     111 56  44
11687  92   39     111 61  44
11688  92   40     113 66  43
11689  92   41     115 65  42
11690  92   42     111 67  44
11691  92   43     106 62  46
11692  92   44     103 55  48
11693  92   45     104 85  22
11694  92   46     105 73  22
11695  92   47     110 69  18
11702  92   54     105 46  38
11703  92   55     108 53  23
11724  92   76     112 77  28
11725  92   77     113 77  35
11726  92   78     114 84  33
11727  92   79     113 76  38
11728  92   80     108 75  38
11729  92   81     108 69  40
11730  92   82     111 66  38
11731  92   83     111 66  38
11732  92   84     111 65  40
11733  92   85     111 64  40
11734  92   86     111 63  42
11735  92   87     111 62  42
11736  92   88     111 62  42
11737  92   89     109 64  44
11738  92   90     109 63  44
11739  92   91     109 65  42
11740  92   92     109 71  38
11741  92   93     109 76  34
11742  92   94     109 50  60
11743  92   95     108 64  39
11744  92   96     110 53  46
11745  92   97     109 54  46
11746  92   98     109 57  48
11747  92   99     110 63  46
11748  92   100    109 66  46
11749  92   101    111 68  46
11750  92   102    112 66  44
11751  92   103    111 64  46
11752  92   104    111 65  46
11753  92   105    110 53  61
11759  92   111    109 46  56
11760  92   112    111 57  40
11761  92   113    114 83  21
11807  93   31     109 63  42
11808  93   32     107 77  38
11809  93   33     105 72  44
11810  93   34     110 73  44
11811  93   35     110 75  40
11812  93   36     108 57  45
11813  93   37     108 53  46
11814  93   38     110 57  45
11815  93   39     112 62  44
11816  93   40     114 66  43
11817  93   41     117 66  42
11818  93   42     111 66  44
11819  93   43     106 60  48
11820  93   44     103 55  48
11821  93   45     104 83  23
11822  93   46     108 115 10
11855  93   79     113 70  37
11856  93   80     109 66  38
11857  93   81     108 64  39
11858  93   82     111 66  38
11859  93   83     111 65  40
11860  93   84     111 64  40
11861  93   85     111 64  40
11862  93   86     111 63  42
11863  93   87     111 62  42
11864  93   88     110 63  43
11865  93   89     110 66  43
11866  93   90     110 65  44
11867  93   91     110 64  45
11868  93   92     110 67  42
11869  93   93     110 67  42
11870  93   94     110 56  54
11871  93   95     111 52  56
11872  93   96     110 54  52
11873  93   97     111 63  44
11874  93   98     108 65  46
11875  93   99     109 66  46
11876  93   100    108 67  46
11877  93   101    108 67  46
11878  93   102    108 67  46
11879  93   103    109 63  48
11880  93   104    113 63  46
11881  93   105    115 62  44
11882  93   106    114 55  54
11888  93   112    115 63  32
11935  94   31     111 59  42
11936  94   32     110 61  45
11937  94   33     110 62  44
11938  94   34     115 66  40
11939  94   35     112 59  42
11940  94   36     110 55  44
11941  94   37     107 51  46
11942  94   38     109 55  46
11943  94   39     113 62  44
11944  94   40     114 66  43
11945  94   41     117 65  42
11946  94   42     111 66  44
11947  94   43     106 61  46
11948  94   44     103 55  47
11949  94   45     105 55  42
11950  94   46     105 68  24
11951  94   47     117 88  10
11984  94   80     109 59  38
11985  94   81     108 60  39
11986  94   82     111 66  38
11987  94   83     111 65  40
11988  94   84     111 64  40
11989  94   85     111 64  40
11990  94   86     111 63  42
11991  94   87     111 62  42
11992  94   88     111 65  42
11993  94   89     111 68  42
11994  94   90     111 67  44
11995  94   91     111 66  44
11996  94   92     111 66  44
11997  94   93     111 67  44
11998  94   94     111 68  42
11999  94   95     112 67  45
12000  94   96     112 66  46
12001  94   97     112 67  45
12002  94   98     109 66  46
12003  94   99     108 66  48
12004  94   100    108 66  48
12005  94   101    108 67  48
12006  94   102    108 66  48
12007  94   103    109 63  48
12008  94   104    113 63  46
12009  94   105    115 63  43
12010  94   106    114 66  42
12011  94   107    109 44  74
12062  95   30     112 59  40
12063  95   31     112 57  42
12064  95   32     112 56  43
12065  95   33     113 57  42
12066  95   34     118 56  42
12069  95   37     107 51  46
12070  95   38     108 60  46
12071  95   39     113 62  44
12072  95   40     114 66  43
12073  95   41     117 64  44
12074  95   42     112 68  44
12075  95   43     107 64  45
12076  95   44     103 55  47
12077  95   45     106 47  49
12078  95   46     109 44  43
12113  95   81     108 60  39
12114  95   82     111 66  38
12115  95   83     111 65  40
12116  95   84     111 64  40
12117  95   85     111 64  40
12118  95   86     111 63  42
12119  95   87     111 62  42
12120  95   88     111 65  42
12121  95   89     112 71  42
12122  95   90     112 69  43
12123  95   91     112 68  44
12124  95   92     112 68  44
12125  95   93     111 66  44
12126  95   94     112 66  46
12127  95   95     112 69  44
12128  95   96     112 67  45
12129  95   97     112 66  46
12130  95   98     111 67  46
12131  95   99     108 65  48
12132  95   100    108 65  48
12133  95   101    106 64  50
12134  95   102    106 67  48
12135  95   103    109 63  48
12136  95   104    113 63  46
12137  95   105    115 61  44
12138  95   106    114 61  46
12139  95   107    110 58  55
12147  95   115    110 60  46
12148  95   116    112 50  45
12155  95   123    112 47  49
12156  95   124    112 43  49
12192  96   32     111 62  42
12193  96   33     112 62  42
12194  96   34     113 58  44
12195  96   35     113 58  44
12196  96   36     110 57  45
12197  96   37     110 57  45
12198  96   38     111 60  44
12199  96   39     111 60  44
12200  96   40     113 62  44
12201  96   41     114 64  44
12202  96   42     114 64  44
12203  96   43     112 64  44
12204  96   44     112 62  44
12205  96   45     112 61  44
12206  96   46     112 62  42
12207  96   47     112 51  44
12208  96   48     113 52  34
12240  96   80     110 64  39
12241  96   81     109 65  40
12242  96   82     111 65  40
12243  96   83     111 65  40
12244  96   84     111 65  40
12245  96   85     111 64  40
12246  96   86     111 61  44
12247  96   87     111 61  44
12248  96   88     112 63  43
12249  96   89     111 67  44
12250  96   90     111 67  44
12251  96   91     111 67  44
12252  96   92     111 66  44
12253  96   93     111 66  44
12254  96   94     111 66  44
12255  96   95     110 66  46
12256  96   96     109 65  47
12257  96   97     109 65  47
12258  96   98     109 65  47
12259  96   99     109 65  47
12260  96   100    109 65  47
12261  96   101    109 65  47
12262  96   102    109 65  47
12263  96   103    109 65  47
12264  96   104    111 64  46
12265  96   105    111 64  46
12266  96   106    109 65  46
12267  96   107    109 68  44
12268  96   108    110 68  46
12269  96   109    113 65  47
12270  96   110    112 67  42
12271  96   111    112 70  37
12272  96   112    111 62  40
12273  96   113    111 55  42
12274  96   114    111 54  44
12275  96   115    112 51  44
12276  96   116    108 49  46
12277  96   117    108 49  47
12278  96   118    110 46  48
12279  96   119    115 44  46
12320  97   32     111 62  42
12321  97   33     111 62  42
12322  97   34     111 60  44
12323  97   35     111 60  44
12324  97   36     111 60  44
12325  97   37     111 60  44
12326  97   38     111 60  44
12327  97   39     111 60  44
12328  97   40     111 60  44
12329  97   41     114 64  44
12330  97   42     114 64  44
12331  97   43     114 64  44
12332  97   44     114 64  44
12333  97   45     114 65  42
12334  97   46     114 66  42
12335  97   47     112 58  42
12336  97   48     112 58  31
12368  97   80     110 64  39
12369  97   81     109 69  40
12370  97   82     111 65  40
12371  97   83     111 65  40
12372  97   84     111 65  40
12373  97   85     111 64  40
12374  97   86     111 61  44
12375  97   87     111 61  44
12376  97   88     112 63  43
12377  97   89     111 67  44
12378  97   90     111 67  44
12379  97   91     111 67  44
12380  97   92     111 66  44
12381  97   93     111 66  44
12382  97   94     111 66  44
12383  97   95     110 66  46
12384  97   96     109 65  47
12385  97   97     109 65  47
12386  97   98     109 65  47
12387  97   99     109 65  47
12388  97   100    109 65  47
12389  97   101    109 65  47
12390  97   102    109 65  47
12391  97   103    109 65  47
12392  97   104    109 65  47
12393  97   105    109 65  47
12394  97   106    109 66  46
12395  97   107    109 67  45
12396  97   108    109 68  44
12397  97   109    112 67  45
12398  97   110    111 71  40
12399  97   111    110 72  38
12400  97   112    111 63  42
12401  97   113    111 57  44
12402  97   114    112 55  44
12403  97   115    112 47  45
12405  97   117    108 49  47
12406  97   118    110 46  48
12407  97   119    115 44  46
12448  98   32     111 62  42
12449  98   33     111 62  42
12450  98   34     111 60  44
12451  98   35     111 60  44
12452  98   36     111 60  44
12453  98   37     111 60  44
12454  98   38     111 60  44
12455  98   39     111 60  44
12456  98   40     111 60  44
12457  98   41     114 64  44
12458  98   42     114 64  44
12459  98   43     114 64  44
12460  98   44     114 64  44
12461  98   45     114 65  42
12462  98   46     114 66  42
12463  98   47     111 57  44
12464  98   48     114 56  32
12496  98   80     110 64  39
12497  98   81     109 69  40
12498  98   82     111 65  40
12499  98   83     111 65  40
12500  98   84     111 65  40
12501  98   85     111 64  40
12502  98   86     111 61  44
12503  98   87     111 61  44
12504  98   88     112 63  43
12505  98   89     111 67  44
12506  98   90     111 67  44
12507  98   91     111 67  44
12508  98   92     111 66  44
12509  98   93     111 66  44
12510  98   94     111 66  44
12511  98   95     110 66  46
12512  98   96     109 65  47
12513  98   97     109 65  47
12514  98   98     109 65  47
12515  98   99     109 65  47
12516  98   100    109 65  47
12517  98   101    109 65  47
12518  98   102    109 65  47
12519  98   103    109 65  47
12520  98   104    109 65  47
12521  98   105    109 65  47
12522  98   106    109 65  47
12523  98   107    109 65  47
12524  98   108    109 65  47
12525  98   109    112 66  46
12526  98   110    111 70  42
12527  98   111    110 72  38
12528  98   112    111 63  42
12529  98   113    112 57  44
12530  98   114    112 54  45
12531  98   115    110 48  46
12532  98   116    108 49  46
12533  98   117    108 49  47
12534  98   118    110 46  48
12535  98   119    115 44  46
12575  99   31     111 62  42
12576  99   32     111 62  42
12577  99   33     111 62  42
12578  99   34     111 60  44
12579  99   35     111 60  44
12580  99   36     111 60  44
12581  99   37     111 60  44
12582  99   38     111 60  44
12583  99   39     111 60  44
12584  99   40     111 60  44
12585  99   41     114 64  44
12586  99   42     114 64  44
12587  99   43     114 64  44
12588  99   44     114 64  44
12589  99   45     114 65  42
12590  99   46     114 66  42
12591  99   47     111 56  44
12592  99   48     114 50  37
12624  99   80     110 64  39
12625  99   81     109 69  40
12626  99   82     111 65  40
12627  99   83     111 65  40
12628  99   84     111 65  40
12629  99   85     111 64  40
12630  99   86     111 62  42
12631  99   87     111 61  44
12632  99   88     112 63  43
12633  99   89     111 67  44
12634  99   90     111 67  44
12635  99   91     111 67  44
12636  99   92     111 66  44
12637  99   93     111 66  44
12638  99   94     111 66  44
12639  99   95     110 66  46
12640  99   96     109 65  47
12641  99   97     109 65  47
12642  99   98     109 65  47
12643  99   99     109 65  47
12644  99   100    109 65  47
12645  99   101    109 65  47
12646  99   102    109 65  47
12647  99   103    109 65  47
12648  99   104    109 65  47
12649  99   105    109 65  47
12650  99   106    109 64  48
12651  99   107    109 64  48
12652  99   108    109 64  48
12653  99   109    112 65  47
12654  99   110    111 68  42
12655  99   111    111 69  40
12656  99   112    111 61  44
12657  99   113    111 56  44
12658  99   114    112 54  45
12661  99   117    108 49  47
12662  99   118    110 46  48
12704  100  32     111 61  44
12705  100  33     111 61  44
12706  100  34     111 60  44
12707  100  35     111 60  44
12708  100  36     111 60  44
12709  100  37     111 59  46
12710  100  38     111 59  46
12711  100  39     111 59  46
12712  100  40     111 59  46
12713  100  41     114 63  44
12714  100  42     114 63  44
12715  100  43     114 63  44
12716  100  44     114 63  44
12717  100  45     114 64  44
12718  100  46     114 65  42
12719  100  47     111 57  44
12720  100  48     112 46  41
12752  100  80     109 63  38
12753  100  81     109 70  38
